id	url	status	source_id	source_name	posted_date	due_date	updated_date
pr41133805	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-tran-van-kieu_1-phuong-10-4-prj-asiana-capella/thanh-toan-chi-4-ti-2-so-huu-pentuse-dulex-doc-nhat-dep-nhat-trung-tam-quan-6-pr41133805	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42203272	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-so-7-phuong-an-phu-prj-an-phu-an-khanh/kh-hiem-b-tien-7-ngg-8-5x20-gia-chi-30-ty-duy-nhat-tai-7-qu-2-pr42203272	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42620795	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-ly-long-tuong-phuong-tan-phong-9-prj-my-tu-1/ban-gap-h-quan-296m2-4pn-nha-dep-view-biet-thu-phu-hung-quan-7-pr42620795	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42454932	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-nguyen-huu-canh-phuong-22-prj-saigon-pearl/hai-yen-ban-2-pn-90m2-tang-cao-gia-7-6-ty-co-thuong-luong-pr42454932	1	1	batdongsan.com.vn	2025-03-17	2025-04-16	2025-04-08
pr40750017	https://batdongsan.com.vn/nha-dat-ban/ban-dat-nen-du-an-duong-1e-xa-binh-hung-1-prj-khu-dan-cu-trung-son/ban-lo-g115-huyen-chanh-10x20m-view-cv-gia-145tr-m2-pr40750017	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42443671	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-huyen-tran-cong-chua-phuong-8-15/ban-goc-2-mat-tien-1-tret-2-lau-hem-2-o-to-p8-vung-tau-82m-gia-7-7-ty-pr42443671	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr41868229	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-binh-loi-phuong-13-7/-tien-p13-thanh-dt-5-22-4t-vua-o-vua-kinh-doanh-nhinh-20-ty-pr41868229	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42630494	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-morrison-phuong-an-hai-bac/chao-ban-toa-can-ho-bien-pham-van-dong-dong-tien-co-san-pr42630494	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42572641	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-hoang-cong-phuong-kien-hung/ban-gap-tai-12-2-ty-50m2-3pn-4wc-huong-dong-pr42572641	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42526212	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-nguyen-khanh-toan-phuong-nghia-tan-3/ban-p-lo-van-huyen-cg-45m2-5t-16-ty-hon-ngo-8m-o-to-do-24-24-pr42526212	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr41492690	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-co-linh-phuong-long-bien/ban-dong-tien-o-to-thang-may-95m2-6-tang-15-5-ty-pr41492690	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42591124	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-lac-long-quan-phuong-10-10/-tien-10-tan-binh-7t-thang-may-pr42591124	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42179024	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-ten-lua-phuong-binh-tri-dong-b/an-tien-14-ty-400m2-hot-pr42179024	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr41407743	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-xa-lo-ha-noi-phuong-thao-dien-prj-masteri-thao-dien/ban-penhouse-duplex-view-song-truc-tai-phuong-pr41407743	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr37803909	https://batdongsan.com.vn/nha-dat-ban/ban-dat-xa-ho-dac-kien/can-hop-tac-dau-tu-1000ha-nong-nghiep-trong-lua-o-soc-trang-pr37803909	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr38770961	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-xa-binh-hung-1-prj-khu-dan-cu-trung-son/ban-kdc-10x20-1-tret-2-lau-gia-28-ty-lh-pr38770961	1	1	batdongsan.com.vn	2025-03-20	2025-04-19	2025-04-08
pr42625125	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-trung-kinh-phuong-trung-hoa-4/ban-cau-giay-105m-x6-tang-mt-5m-2-oto-tranh-doanh-tot-khong-loi-28-ty-pr42625125	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42656668	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-bach-dang-phuong-chuong-duong/ban-gap-hoan-kiem-42-3m-5-tang-7-ngu-full-noi-that-sang-dep-vua-o-vua-cho-thue-pr42656668	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr25177741	https://batdongsan.com.vn/nha-dat-ban/ban-dat-nen-du-an-duong-lien-phuong-phuong-phuoc-long-b-prj-kdc-kien-a/bn-4-lo-biet-thu-qun-9-lo-kd-vi-tri-dep-gi-35tr-m2-so-hong-chinh-chu-pr25177741	1	1	batdongsan.com.vn	2025-03-11	2025-04-10	2025-04-08
pr42066448	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-nguyen-thi-nhuan-1-phuong-an-phu-dong-1/b-10-2-x-15m-09-vai-1-sec-thong-pr42066448	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42576591	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-nguyen-van-huong-phuong-thao-dien-prj-thao-dien-green/25-ty-828-trieu-vnd-3pn-3wc-con-vai-doc-ban-khang-hiem-gia-chua-chiec-khau-pr42576591	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42412983	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-le-van-tam-1-phuong-phuoc-long/ha-gia-ban-nh-tien-trang-lh-pr42412983	1	1	batdongsan.com.vn	2025-03-24	2025-04-08	2025-04-08
pr42494248	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-phuong-tan-phong-9/ban-khu-quy-dong-108m2-so-hong-gia-19-ty-thuong-luong-lien-he-pr42494248	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr41444423	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-ha-long-phuong-bai-chay/ban-biet-thu-lien-ke-o-so-01-btlk-32a-khu-biet-thu-lk-huong-bien-pr41444423	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42462545	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-dao-duy-tung-phuong-hoa-hai/ban-lo-375m2-gia-tot-dau-tu-pr42462545	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42595568	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-pho-lua-phuong-van-phuc-1/ban-gap-sieu-hap-dan-o-to-do-cua-40m-gia-7-4-ty-tai-ha-dong-pr42595568	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr39621406	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-tam-trinh-phuong-linh-nam/-sieu-hiem-chu-can-ban-gap-vip-thang-may-gara-o-to-gia-13-ty-tl-pr39621406	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr39148366	https://batdongsan.com.vn/nha-dat-ban/ban-shophouse-nha-pho-thuong-mai-duong-xa-lo-ha-noi-phuong-an-phu-prj-lumiere-riverside/full-can-ban-gia-tu-tot-cho-dau-tu-pr39148366	1	1	batdongsan.com.vn	2025-04-02	2025-05-02	2025-04-08
pr42653981	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-phuong-thach-ban-1-prj-khu-nha-o-thach-ban/-co-linh-ngo-thong-sat-pho-dan-xay-pr42653981	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42522426	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-dam-quang-trung-phuong-phuc-dong/ban-khu-phan-lo-quan-doi-918-o-to-tranh-87m2-gia-14-5-ty-pr42522426	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr40380589	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-pho-luong-dinh-cua-phuong-binh-khanh-prj-paris-hoang-kim/ban-goc-3pn-2view-om-tron-sg-phon-hoa-gia-ban-goc-cdt-quan-2-xem-nha-ngay-pr40380589	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42646588	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-n1-phuong-son-ky-prj-diamond-brilliant/ban-142m2-3pn-2wc-1-png-da-nang-khu-full-day-du-noi-that-tang-loc-phat-pr42646588	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42651739	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-vuon-lai-phuong-tan-thanh/ban-goc-2-tien-5mx16m-gia-13-5-ty-p-phu-tho-hoa-quan-phu-pr42651739	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr32005272	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-huynh-tan-phat-thi-tran-nha-be-prj-amelie-villa-phu-my-hung/ket-tien-ngan-hang-ban-pho-amelia-tret-3-lau-dt-san-236m2-gia-ban-9-ty-910-trieu-pr32005272	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42274436	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-nguyen-co-thach-phuong-an-khanh-prj-the-river-thu-thiem/chinh-chu-gui-ban-2pn-so-hong-gia-12-7-ty-pr42274436	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42617290	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-thanh-nhan-phuong-thanh-nhan/ban-tai-n-hai-ba-trung-ha-noi-7-95-ty-30m2-pr42617290	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42635522	https://batdongsan.com.vn/nha-dat-ban/ban-dat-xa-van-hoa-1/ban-lo-nghi-duong-dt-2520m2-tai-ba-vi-pr42635522	1	1	batdongsan.com.vn	2025-04-04	2025-04-11	2025-04-08
pr42582971	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-nguyen-van-kha-xa-nhuan-duc/chinh-chu-can-ban-lo-vi-tri-dac-dia-mat-tien-tphcm-pr42582971	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42116126	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-nguyen-chi-thanh-phuong-lang-thuong/-85m-5t-mt5m-25-ty-nhinh-dong-da-mat-ngo-thong-k-doanh-oto-tranh-gara-2-thoang-pr42116126	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42555729	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-xa-nghia-tru-prj-the-crown-vinhomes-ocean-park-3/ban-can-bt-80-m2-anh-duong-canh-cong-vien-bien-ho-duong-lon-cam-ket-gia-tot-nhat-thi-truong-pr42555729	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42200913	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-gia-thuong-phuong-ngoc-thuy/chinh-chu-can-ban-manh-to-20-long-bien-ha-noi-pr42200913	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42626001	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-ngoc-khanh-phuong-ngoc-khanh/ban-lo-goc-ba-dinh-40m-chi-7-95-ty-pr42626001	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42592711	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-hoang-dieu-phuong-10-9/ban-gap-ngang-dep-7m-hxh-10-phu-nhuan-dt-7-x-19m-3-tang-gia-25-ty-tl-pr42592711	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42078269	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-to-vu-phuong-dang-lam/ban-5-tang-80m2-thang-may-khu-pho-van-cao-pr42078269	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr41569144	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-khuc-hao-phuong-nai-hien-dong/ban-2-tien-son-tra-da-nang-dien-tich-155-m2-8x20-huong-tay-nam-3-tang-pr41569144	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42624905	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-pham-van-dong-phuong-11-7/hem-xe-tai-quay-dau-ngay-cong-vien-gia-dinh-4-tang-85m2-ngang-5-2m-chi-10-x-ty-pr42624905	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42616179	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-ba-hom-phuong-13-3/-mtkd-ngay-cho-phu-lam-p13-q6-dt-4x18m-co-hem-sau-thong-thoang-3-5tam-gia-12-9-ty-pr42616179	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr41349971	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-dao-thi-phan-xa-phu-hoi-2/mat-tien-nhua-trung-tam-huyen-1315m2-qh-ont-khu-dan-cu-dong-ket-ban-6-5tr-m2-shr-pr41349971	1	1	batdongsan.com.vn	2025-03-26	2025-04-25	2025-04-08
pr42595004	https://batdongsan.com.vn/nha-dat-ban/ban-dat-nen-du-an-thi-tran-nam-sach-prj-khu-do-thi-tay-nam-sach/b-lo-goc-view-ho-111-3-m2-mat-tien-7-3m-pr42595004	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr30691624	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-dien-bien-phu-phuong-15-5/ban-mt-191a-p15-binh-thanh-21-ty-lh-0908155955-pr30691624	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42484911	https://batdongsan.com.vn/nha-dat-ban/ban-dat-nen-du-an-phuong-dinh-bang-prj-khu-do-thi-den-do/ban-tu-son-bac-ninh-co-hoi-dau-tu-sinh-loi-hiem-co-so-trao-tay-pr42484911	1	1	batdongsan.com.vn	2025-03-20	2025-04-19	2025-04-08
pr42543841	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-kim-ma-phuong-kim-ma/dau-tu-tich-san-khong-the-bo-qua-trung-tam-quan-ba-dinh-ban-gap-3-tang-57m2-7-9ty-pr42543841	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42406585	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-hoang-ngan-phuong-nhan-chinh/ban-toa-ccmn-le-van-luong-97m-7t-29-phong-khep-kin-dong-tien-140-trieu-thang-pr42406585	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42610579	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-hien-vuong-phuong-phu-thanh/gap-gap-tien-ban-re-4-2x19m-chi-11-68-ty-20m-via-he-2m-pr42610579	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42192613	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-phuong-dong-hung-thuan-a/-tien-kinh-doanh-vip-2-8x20m-chi-14-ti-pr42192613	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42574501	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-truong-hoang-thanh-phuong-12-10/can-ban-gap-tien-q-tb-dt-4x12-5m-5-tang-ngay-khu-k300-gia-12ty5-pr42574501	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42606563	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-bach-mai-phuong-cau-den/ban-gap-chdv-ngo-thoang-gan-ba-buoc-kinh-xay-doanh-thu-khung-60m2-17-5-pr42606563	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42452609	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-le-van-khuong-phuong-thoi-an-1/-tien-dt-5m-x-30m-150m2-khu-kd-sam-uat-quan-12-gia-11-7-ty-con-tl-pr42452609	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42405522	https://batdongsan.com.vn/nha-dat-ban/ban-dat-nen-du-an-duong-so-1-xa-phong-phu-4-prj-khu-do-thi-moi-13b-conic-nam-sai-gon/ban-gap-lo-mat-tien-vanh-dai-kdc-dien-tich-6x20-hong-14m-gia-63tr-m2-pr42405522	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr40120052	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-9-7-phuong-an-phu/chinh-chu-b-nen-dep-qu-2-dien-tich-5mx20m-so-hong-rieng-160tr-m2-pr40120052	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr38038537	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-quoc-lo-13-phuong-hiep-binh-phuoc-prj-khu-do-thi-van-phuc-city/ban-gap-gia-re-mt-di-bo-xanh-tp-thu-duc-15-24-ty-30-38-ty-pr38038537	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42210876	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-thang-long-1-phuong-4-20/-hot-ban-can-goc-hai-tien-khu-kinh-doanh-sam-uat-5-8x17m-4-tang-gia-tot-17-5-ty-pr42210876	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42403825	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-nguyen-huu-canh-phuong-22-prj-saigon-pearl/ban-3-png-ngu-view-tang-full-noi-that-gia-ban-11-5-ty-pr42403825	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42532838	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-quoc-lo-32-thi-tran-tram-troi-prj-khu-do-thi-moi-lideco-bac-quoc-lo-32/can-ban-hoai-duc-ha-noi-pr42532838	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42610088	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-nguyen-cong-hoan-phuong-ngoc-khanh/ban-dep-mat-ngo-thong-lo-goc-kinh-doanh-40m-x5t-noi-that-pr42610088	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42581125	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-khuong-trung-phuong-khuong-trung/-dan-xay-thanh-xuan-cach-o-to-10m-truoc-sh-quay-dau-55m-6p-ngu-10-ty-5-pr42581125	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr41777162	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-dai-lo-thang-long-xa-an-khanh-4-prj-mailand-hanoi-city/ban-3pn-2wc-150m2-tai-8-ty-vnd-pr41777162	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr40681234	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-duong-dinh-nghe-phuong-vinh-niem-prj-viet-phat-south-city/ban-can-goc-108m2-du-an-quan-le-chan-hai-phong-pr40681234	1	1	batdongsan.com.vn	2025-03-22	2025-04-21	2025-04-08
pr42422310	https://batdongsan.com.vn/nha-dat-ban/ban-shophouse-nha-pho-thuong-mai-phuong-thuy-ha-prj-vinhomes-royal-island/-kd1-40-sieu-pham-dau-tu-tai-island-pr42422310	1	1	batdongsan.com.vn	2025-03-28	2025-04-12	2025-04-08
pr42612106	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-van-thanh-1-phuong-5_3/chu-nha-ban-gap-lo-biet-lap-p5-tp-da-lat-235m2-gia-re-pr42612106	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42577673	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-to-huu-phuong-van-phuc-1-prj-tieu-khu-do-thi-moi-van-phuc/-dep-dan-xay-chu-can-ban-gap-song-da-i-dien-la-him-lam-pr42577673	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42575486	https://batdongsan.com.vn/nha-dat-ban/ban-shophouse-nha-pho-thuong-mai-xa-long-hung-prj-the-empire-vinhomes-ocean-park-2/ban-dai-lo-ngoc-trai-2-100m2-2-mat-tien-22-ty-lh-pr42575486	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42632509	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-no-trang-long-phuong-12-7/-c4-hxh-khu-phan-lo-dong-bo-thong-rach-xuyen-tam-q-binh-thanh-tp-hcm-pr42632509	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr41997201	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-so-45-phuong-tan-quy/ban-45-hong-4x18m-72m2-tret-lau-gia-tot-pr41997201	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42557140	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-khuong-dinh-phuong-khuong-dinh/ban-35m2-lo-goc-6-tang-kinh-doanh-da-dang-chi-hon-12-ty-pr42557140	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42590879	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-nguyen-duc-an-phuong-phuoc-my/-mat-tien-7m5-dien-tich-147m2-ngg-10m-pr42590879	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42604237	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-nguyen-trai-phuong-thanh-xuan-trung/ban-o-59m-12-55-ty-o-to-5-cho-do-cua-full-noi-that-5-tang-mt-4-8m-pr42604237	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr40142958	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-doi-cung-phuong-11-6/giam-manh-tu-8-6-ty-con-7-8-ty-ban-mt-quan-11-4x11-lung-lau-via-he-2m-pr40142958	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42581955	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-vinh-phuc-phuong-vinh-phuc/ban-6t-khu-7-2ha-ba-dinh-gia-hon-20-ty-pr42581955	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42470857	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-vo-van-kiet-phuong-co-giang-prj-central-garden/ban-pentuse-328-trung-tam-quan-1-pr42470857	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42653279	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-phuong-lieu-giai/ban-pho-van-cao-dan-xay-ngo-o-to-tranh-cuc-thoang-10-ra-mat-pho-hang-xom-ho-tay-pr42653279	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42642852	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-quoc-lo-51-xa-dai-phuoc-1-prj-swan-bay/ban-song-lap-zone-5-swanbay-dt-300m2-vi-tri-dep-khong-loi-phong-y-gia-ban-19-ty-pr42642852	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42580760	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-cao-thang-phuong-12-5/cuc-hot-va-cuc-hiem-chi-dau-ngay-giua-q10-70-4m2-cong-n-du-4-8m-x-14-5m-pr42580760	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42635407	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-lac-long-quan-phuong-5-13/ban-tai-9-9-ty-42-4-m2-3pn-4wc-thang-may-pr42635407	1	1	batdongsan.com.vn	2025-04-04	2025-04-19	2025-04-08
pr41824678	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-lu-gia-phuong-15-4/ban-tien-62-p15-q11-khu-cu-xa-dt-4x16m-chi-14-ty-lh-thai-pr41824678	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42182119	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-pho-le-thanh-nghi-phuong-hoa-cuong-nam/ban-tien-duong-trung-tam-quan-hai-chau-khu-kinh-doanh-sam-uat-pr42182119	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42601702	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-xa-tam-hiep-6/ban-58m2-10-2-ty-8pn-9wc-tai-thanh-tri-ha-noi-gia-uu-dai-pr42601702	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42572898	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-au-co-phuong-tu-lien/-cach-mat-20m-dien-tich-48m-xay-5-tang-pr42572898	1	1	batdongsan.com.vn	2025-03-29	2025-04-13	2025-04-08
pr42495907	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-thai-ha-phuong-trung-liet/chinh-chu-can-ban-thong-nguyen-van-tuyet-2-thoang-dan-xay-cuc-dep-o-cho-tng-may-pr42495907	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42655315	https://batdongsan.com.vn/nha-dat-ban/ban-shophouse-nha-pho-thuong-mai-duong-to-huu-phuong-duong-noi-prj-khu-do-thi-moi-duong-noi/-dt-218-m2-khoi-de-chung-cu-anland-lakeview-mat-le-quang-dao-keo-dai-pr42655315	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42092883	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-tu-lien-phuong-tu-lien/ban-4pn-5wc-gia-sieu-hoi-8-3-ty-38m2-tai-tay-ho-ha-noi-pr42092883	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr41223715	https://batdongsan.com.vn/nha-dat-ban/ban-dat-nen-du-an-duong-do-xuan-hop-phuong-phu-huu-2-prj-khu-dan-cu-dai-hoc-bach-khoa/-cac-chinh-chu-gia-ch-trh-nhat-thi-truong-pr41223715	1	1	batdongsan.com.vn	2025-04-03	2025-04-18	2025-04-08
pr42452523	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-thanh-xuan-1-phuong-thanh-xuan/chinh-chu-ban-day-tro-thu-nhap-50tr-thang-pr42452523	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
